Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Image Src,Image Position,Image Alt Text,Variant Price,Variant Compare At Price,Variant Inventory Tracker,Variant Weight Unit,Variant SKU,Option1 Name,Option1 Value
"updraft-slice-prd","EN-203 Updraft Slice (C)","<p>Updraft Slice is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-203.jpg","1","Updraft Slice","","","shopify","g","2RU3BPZOMO","Title","Default Title"
"welcome-merriment-prd","EN-204 Welcome Merriment (C)","<p>Welcome Merriment is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-204.jpg","1","Welcome Merriment","","","shopify","g","IQMCMZKPF5","Title","Default Title"
"windstrike-soldier-prd","EN-205 Windstrike Soldier (R)","<p>Windstrike Soldier is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-205.jpg","1","Windstrike Soldier","","","shopify","g","KBMGJNDJZB","Title","Default Title"
"wuthering-sforzando-prd","EN-206 Wuthering Sforzando (U)","<p>Wuthering Sforzando is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-206.jpg","1","Wuthering Sforzando","","","shopify","g","NSKGGM34TD","Title","Default Title"
"arcane-sight-prd","EN-207 Arcane Sight (U)","<p>Arcane Sight is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-207.jpg","1","Arcane Sight","","","shopify","g","ND8NGM2DB4","Title","Default Title"
"arrest-lightning-prd","EN-208 Arrest Lightning (U)","<p>Arrest Lightning is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-208.jpg","1","Arrest Lightning","","","shopify","g","WMYYDK0GYT","Title","Default Title"
"brooch-x-ultra-prd","EN-209 Brooch X Ultra (U)","<p>Brooch X Ultra is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-209.jpg","1","Brooch X Ultra","","","shopify","g","ZZCJEPX97H","Title","Default Title"
"charge-static-prd","EN-210 Charge Static (U)","<p>Charge Static is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-210.jpg","1","Charge Static","","","shopify","g","B9AXNYZQN8","Title","Default Title"
"charger-x-ultra-prd","EN-211 Charger X Ultra (U)","<p>Charger X Ultra is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-211.jpg","1","Charger X Ultra","","","shopify","g","WGKXJGHJLN","Title","Default Title"
"conductive-strike-prd","EN-212 Conductive Strike (SR)","<p>Conductive Strike is a super rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/SR/EN-212.jpg","1","Conductive Strike","","","shopify","g","MPRD8GWM1K","Title","Default Title"
"fulgurite-coordinator-prd","EN-213 Fulgurite Coordinator (U)","<p>Fulgurite Coordinator is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-213.jpg","1","Fulgurite Coordinator","","","shopify","g","SZKDOARLCY","Title","Default Title"
"induction-strike-prd","EN-214 Induction Strike (U)","<p>Induction Strike is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-214.jpg","1","Induction Strike","","","shopify","g","EQNSDVNVY6","Title","Default Title"
"ionizer-x-ultra-prd","EN-215 Ionizer X Ultra (R)","<p>Ionizer X Ultra is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-215.jpg","1","Ionizer X Ultra","","","shopify","g","XX0LZSHNAD","Title","Default Title"
"piccarda-night-rider-prd","EN-216 Piccarda, Night Rider (SR)","<p>Piccarda, Night Rider is a super rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/SR/EN-216.jpg","1","Piccarda, Night Rider","","","shopify","g","FBLUL8UYEG","Title","Default Title"
"return-stroke-prd","EN-217 Return Stroke (U)","<p>Return Stroke is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-217.jpg","1","Return Stroke","","","shopify","g","VYLSKWXPUK","Title","Default Title"
"rolling-chorus-prd","EN-218 Rolling Chorus (R)","<p>Rolling Chorus is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-218.jpg","1","Rolling Chorus","","","shopify","g","IQ4FJ2JXKY","Title","Default Title"
"rumble-coordinator-prd","EN-219 Rumble Coordinator (R)","<p>Rumble Coordinator is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-219.jpg","1","Rumble Coordinator","","","shopify","g","6ASXLNHIU9","Title","Default Title"
"triboelectric-fortification-prd","EN-221 Triboelectric Fortification (R)","<p>Triboelectric Fortification is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-221.jpg","1","Triboelectric Fortification","","","shopify","g","D8AUWT3MVB","Title","Default Title"
"blood-surge-prd","EN-222 Blood Surge (U)","<p>Blood Surge is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-222.jpg","1","Blood Surge","","","shopify","g","V7TVVP4PTN","Title","Default Title"
"devils-lifeline-prd","EN-224 Devil's Lifeline (U)","<p>Devil's Lifeline is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-224.jpg","1","Devil's Lifeline","","","shopify","g","Z6O3THRA4J","Title","Default Title"
"elysian-aspirant-prd","EN-225 Elysian Aspirant (U)","<p>Elysian Aspirant is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-225.jpg","1","Elysian Aspirant","","","shopify","g","5KUWV3NDBI","Title","Default Title"
"embryonic-hemosynth-prd","EN-226 Embryonic Hemosynth (U)","<p>Embryonic Hemosynth is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-226.jpg","1","Embryonic Hemosynth","","","shopify","g","H4IG1FERSI","Title","Default Title"
"exia-sight-prd","EN-227 Exia Sight (U)","<p>Exia Sight is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-227.jpg","1","Exia Sight","","","shopify","g","4AVMUZCPXV","Title","Default Title"
"hemoflux-drain-prd","EN-228 Hemoflux Drain (U)","<p>Hemoflux Drain is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-228.jpg","1","Hemoflux Drain","","","shopify","g","UXA5VWH6SL","Title","Default Title"
"ischemic-soldier-prd","EN-229 Ischemic Soldier (R)","<p>Ischemic Soldier is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-229.jpg","1","Ischemic Soldier","","","shopify","g","I9EJKN8Z42","Title","Default Title"
"judas-claret-intercessor-prd","EN-230 Judas, Claret Intercessor (SR)","<p>Judas, Claret Intercessor is a super rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/SR/EN-230.jpg","1","Judas, Claret Intercessor","","","shopify","g","MKWEODWCTJ","Title","Default Title"
"perfusive-envelopment-prd","EN-231 Perfusive Envelopment (U)","<p>Perfusive Envelopment is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-231.jpg","1","Perfusive Envelopment","","","shopify","g","SJLUZTHZ45","Title","Default Title"
"rhesus-eradication-prd","EN-232 Rhesus Eradication (R)","<p>Rhesus Eradication is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-232.jpg","1","Rhesus Eradication","","","shopify","g","WX8VR8UXQ5","Title","Default Title"
"spellshield-exia-prd","EN-233 Spellshield: Exia (U)","<p>Spellshield: Exia is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-233.jpg","1","Spellshield: Exia","","","shopify","g","E8QA21KST5","Title","Default Title"
"thanatotic-hemosynth-prd","EN-234 Thanatotic Hemosynth (R)","<p>Thanatotic Hemosynth is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-234.jpg","1","Thanatotic Hemosynth","","","shopify","g","333ZYOAC0K","Title","Default Title"
"umbilical-ritual-prd","EN-235 Umbilical Ritual (U)","<p>Umbilical Ritual is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-235.jpg","1","Umbilical Ritual","","","shopify","g","BWXR0GX1BW","Title","Default Title"
"unruled-bereavement-prd","EN-236 Unruled Bereavement (R)","<p>Unruled Bereavement is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-236.jpg","1","Unruled Bereavement","","","shopify","g","2QJDBXFGBW","Title","Default Title"
"varicose-amplification-prd","EN-237 Varicose Amplification (R)","<p>Varicose Amplification is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-237.jpg","1","Varicose Amplification","","","shopify","g","CD0MKY8AK0","Title","Default Title"
"vascular-collapse-prd","EN-238 Vascular Collapse (SR)","<p>Vascular Collapse is a super rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/SR/EN-238.jpg","1","Vascular Collapse","","","shopify","g","CCKBZVKJMM","Title","Default Title"
"powerforged-burst-prd","EN-239 Powerforged Burst (R)","<p>Powerforged Burst is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-239.jpg","1","Powerforged Burst","","","shopify","g","K1AMZIHLPX","Title","Default Title"
"production-crawldroid-prd","EN-240 Production Crawldroid (R)","<p>Production Crawldroid is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-240.jpg","1","Production Crawldroid","","","shopify","g","ZKTEOC8RKC","Title","Default Title"
