Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Image Src,Image Position,Image Alt Text,Variant Price,Variant Compare At Price,Variant Inventory Tracker,Variant Weight Unit,Variant SKU,Option1 Name,Option1 Value
"erratic-bolt-rdo","EN-302 Erratic Bolt (R)","<p>Erratic Bolt is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-302.jpg","1","Erratic Bolt","","","shopify","g","E8CVVJRDIN","Title","Default Title"
"fulminating-storm-rdo","EN-303 Fulminating Storm (R)","<p>Fulminating Storm is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-303.jpg","1","Fulminating Storm","","","shopify","g","QQGQ18E6MX","Title","Default Title"
"ionized-asceticism-rdo","EN-304 Ionized Asceticism (SR)","<p>Ionized Asceticism is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-304.jpg","1","Ionized Asceticism","","","shopify","g","COQZEN8CFY","Title","Default Title"
"reversals-polarity-rdo","EN-305 Reversal's Polarity (R)","<p>Reversal's Polarity is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-305.jpg","1","Reversal's Polarity","","","shopify","g","FHJOQ3MAJQ","Title","Default Title"
"shock-therapy-rdo","EN-306 Shock Therapy (R)","<p>Shock Therapy is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-306.jpg","1","Shock Therapy","","","shopify","g","HUSUEH8U8E","Title","Default Title"
"stormblade-squire-rdo","EN-307 Stormblade Squire (R)","<p>Stormblade Squire is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-307.jpg","1","Stormblade Squire","","","shopify","g","6CEU3SICG3","Title","Default Title"
"surging-search-rdo","EN-308 Surging Search (U)","<p>Surging Search is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-308.jpg","1","Surging Search","1.01","1.13","shopify","g","JDYYFBUCZM","Title","Default Title"
"unstable-voltage-rdo","EN-309 Unstable Voltage (U)","<p>Unstable Voltage is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-309.jpg","1","Unstable Voltage","","","shopify","g","SQR7NJWUPQ","Title","Default Title"
"voltaic-sphere-rdo","EN-310 Voltaic Sphere (SR)","<p>Voltaic Sphere is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-310.jpg","1","Voltaic Sphere","","","shopify","g","XNT9ET1TY9","Title","Default Title"
"astra-sight-rdo","EN-311 Astra Sight (U)","<p>Astra Sight is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-311.jpg","1","Astra Sight","","","shopify","g","B786RNH4KH","Title","Default Title"
"celestial-navigation-rdo","EN-312 Celestial Navigation (U)","<p>Celestial Navigation is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-312.jpg","1","Celestial Navigation","","","shopify","g","YLKWY97QNF","Title","Default Title"
"dwarf-stars-glow-rdo","EN-314 Dwarf Star's Glow (R)","<p>Dwarf Star's Glow is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-314.jpg","1","Dwarf Star's Glow","","","shopify","g","YMBUSFFYFQ","Title","Default Title"
"meteoric-slime-rdo","EN-315 Meteoric Slime (R)","<p>Meteoric Slime is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-315.jpg","1","Meteoric Slime","3.4","3.78","shopify","g","IY5VAD9MVP","Title","Default Title"
"redirect-orbit-rdo","EN-316 Redirect Orbit (R)","<p>Redirect Orbit is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-316.jpg","1","Redirect Orbit","","","shopify","g","U8RFO2DZMQ","Title","Default Title"
"starlit-apothecary-rdo","EN-317 Starlit Apothecary (SR)","<p>Starlit Apothecary is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-317.jpg","1","Starlit Apothecary","","","shopify","g","DBYCD81X3R","Title","Default Title"
"stellar-bloom-rdo","EN-318 Stellar Bloom (U)","<p>Stellar Bloom is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-318.jpg","1","Stellar Bloom","","","shopify","g","AAG0TVBZVV","Title","Default Title"
"trine-recursion-rdo","EN-320 Trine Recursion (R)","<p>Trine Recursion is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-320.jpg","1","Trine Recursion","","","shopify","g","48MFQNQDQJ","Title","Default Title"
"twinstar-tonic-rdo","EN-321 Twinstar Tonic (SR)","<p>Twinstar Tonic is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-321.jpg","1","Twinstar Tonic","","","shopify","g","MKXHKYIKZ4","Title","Default Title"
"beacon-knight-rdo","EN-322 Beacon Knight (R)","<p>Beacon Knight is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-322.jpg","1","Beacon Knight","","","shopify","g","A2XWIJWESU","Title","Default Title"
"crux-sight-rdo","EN-323 Crux Sight (U)","<p>Crux Sight is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-323.jpg","1","Crux Sight","","","shopify","g","DK8KRRVGUG","Title","Default Title"
"ghosts-of-pendragon-rdo","EN-325 Ghosts of Pendragon (SR)","<p>Ghosts of Pendragon is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-325.jpg","1","Ghosts of Pendragon","","","shopify","g","PBP1K2QX1Z","Title","Default Title"
"halcyon-animus-rdo","EN-326 Halcyon Animus (R)","<p>Halcyon Animus is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-326.jpg","1","Halcyon Animus","","","shopify","g","WJRFGQAAIN","Title","Default Title"
"incarnate-majesty-rdo","EN-327 Incarnate Majesty (SR)","<p>Incarnate Majesty is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-327.jpg","1","Incarnate Majesty","","","shopify","g","CJEZLHUWX4","Title","Default Title"
"iridescent-resurgence-rdo","EN-328 Iridescent Resurgence (U)","<p>Iridescent Resurgence is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-328.jpg","1","Iridescent Resurgence","","","shopify","g","ZJU73PFHFI","Title","Default Title"
"numinous-monk-rdo","EN-329 Numinous Monk (R)","<p>Numinous Monk is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-329.jpg","1","Numinous Monk","","","shopify","g","I44JXE5IQV","Title","Default Title"
"reaping-legacy-rdo","EN-330 Reaping Legacy (U)","<p>Reaping Legacy is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-330.jpg","1","Reaping Legacy","","","shopify","g","BLBZ6SHUZU","Title","Default Title"
"sabela-gossamer-penance-rdo","EN-331 Sabela, Gossamer Penance (SR)","<p>Sabela, Gossamer Penance is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-331.jpg","1","Sabela, Gossamer Penance","","","shopify","g","K4TO1Y8EKA","Title","Default Title"
"slay-the-king-rdo","EN-332 Slay the King (R)","<p>Slay the King is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-332.jpg","1","Slay the King","","","shopify","g","OX8R6JYQF7","Title","Default Title"
"spirit-blade-ensoul-rdo","EN-333 Spirit Blade: Ensoul (SR)","<p>Spirit Blade: Ensoul is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-333.jpg","1","Spirit Blade: Ensoul","","","shopify","g","GAMDDRACZJ","Title","Default Title"
"templar-of-the-eternal-rdo","EN-335 Templar of the Eternal (SR)","<p>Templar of the Eternal is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-335.jpg","1","Templar of the Eternal","","","shopify","g","XSSX4R2KHA","Title","Default Title"
"wisps-protection-rdo","EN-336 Wisp's Protection (R)","<p>Wisp's Protection is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-336.jpg","1","Wisp's Protection","","","shopify","g","BKDZ4LK67X","Title","Default Title"
"blood-dragons-pact-rdo","EN-337 Blood Dragon's Pact (U)","<p>Blood Dragon's Pact is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-337.jpg","1","Blood Dragon's Pact","","","shopify","g","VCNQQHOBYC","Title","Default Title"
"bloodseeker-magus-rdo","EN-338 Bloodseeker Magus (R)","<p>Bloodseeker Magus is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-338.jpg","1","Bloodseeker Magus","","","shopify","g","DASZV3JUO0","Title","Default Title"
"crimson-rupture-rdo","EN-339 Crimson Rupture (R)","<p>Crimson Rupture is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-339.jpg","1","Crimson Rupture","","","shopify","g","QVFO4Z3PZF","Title","Default Title"
"deflecting-advantage-rdo","EN-340 Deflecting Advantage (R)","<p>Deflecting Advantage is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-340.jpg","1","Deflecting Advantage","","","shopify","g","ZEUQPE80NP","Title","Default Title"
"exia-sight-rdo","EN-341 Exia Sight (U)","<p>Exia Sight is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-341.jpg","1","Exia Sight","","","shopify","g","YPK0N6HSG1","Title","Default Title"
"hemorrhaged-intimidation-rdo","EN-342 Hemorrhaged Intimidation (U)","<p>Hemorrhaged Intimidation is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-342.jpg","1","Hemorrhaged Intimidation","","","shopify","g","K1T514B5SK","Title","Default Title"
"plasma-vanguard-rdo","EN-344 Plasma Vanguard (R)","<p>Plasma Vanguard is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-344.jpg","1","Plasma Vanguard","","","shopify","g","W2SR9X4KOL","Title","Default Title"
"seething-intercession-rdo","EN-345 Seething Intercession (SR)","<p>Seething Intercession is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-345.jpg","1","Seething Intercession","","","shopify","g","C61L0M1LCT","Title","Default Title"
"siphoning-stab-rdo","EN-346 Siphoning Stab (U)","<p>Siphoning Stab is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-346.jpg","1","Siphoning Stab","","","shopify","g","LZG6CFRRS9","Title","Default Title"
"transfusive-aura-rdo","EN-347 Transfusive Aura (R)","<p>Transfusive Aura is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-347.jpg","1","Transfusive Aura","","","shopify","g","0GMVPHPMCY","Title","Default Title"
"birefringence-rdo","EN-349 Birefringence (R)","<p>Birefringence is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-349.jpg","1","Birefringence","","","shopify","g","LSXWZV7MFT","Title","Default Title"
"elucidate-plans-rdo","EN-350 Elucidate Plans (R)","<p>Elucidate Plans is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-350.jpg","1","Elucidate Plans","","","shopify","g","TD7ZVVNFL8","Title","Default Title"
"elyan-lustre-loyalty-rdo","EN-351 Elyan, Lustre Loyalty (SR)","<p>Elyan, Lustre Loyalty is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-351.jpg","1","Elyan, Lustre Loyalty","3.42","3.79","shopify","g","ES1RG6ITGR","Title","Default Title"
"illuminate-secrets-rdo","EN-352 Illuminate Secrets (R)","<p>Illuminate Secrets is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-352.jpg","1","Illuminate Secrets","","","shopify","g","TMC3BEAMDU","Title","Default Title"
"lightveil-agent-rdo","EN-353 Lightveil Agent (U)","<p>Lightveil Agent is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-353.jpg","1","Lightveil Agent","","","shopify","g","R8E1ZCYTYT","Title","Default Title"
"luminous-surge-rdo","EN-355 Luminous Surge (R)","<p>Luminous Surge is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-355.jpg","1","Luminous Surge","","","shopify","g","ALRHNJZEXE","Title","Default Title"
"luxem-sight-rdo","EN-356 Luxem Sight (U)","<p>Luxem Sight is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-356.jpg","1","Luxem Sight","","","shopify","g","WJEEYQJLSM","Title","Default Title"
"optical-control-rdo","EN-357 Optical Control (R)","<p>Optical Control is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-357.jpg","1","Optical Control","","","shopify","g","RF8MHCP2NV","Title","Default Title"
"strike-of-singularity-rdo","EN-358 Strike of Singularity (SR)","<p>Strike of Singularity is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-358.jpg","1","Strike of Singularity","","","shopify","g","NISUGHMU4I","Title","Default Title"
"thousand-refractions-rdo","EN-359 Thousand Refractions (SR)","<p>Thousand Refractions is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-359.jpg","1","Thousand Refractions","","","shopify","g","I07V64BMO4","Title","Default Title"
"uther-illustrious-king-rdo","EN-360 Uther, Illustrious King (SR)","<p>Uther, Illustrious King is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-360.jpg","1","Uther, Illustrious King","","","shopify","g","IHPGGHI9GI","Title","Default Title"
"automaton-forgewarden-rdo","EN-362 Automaton Forgewarden (U)","<p>Automaton Forgewarden is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-362.jpg","1","Automaton Forgewarden","","","shopify","g","Y4TJ6OPJ5W","Title","Default Title"
"fabricator-slime-rdo","EN-363 Fabricator Slime (R)","<p>Fabricator Slime is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-363.jpg","1","Fabricator Slime","3.4","3.78","shopify","g","LRVGBGIOT4","Title","Default Title"
"fractal-of-duplication-rdo","EN-364 Fractal of Duplication (R)","<p>Fractal of Duplication is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-364.jpg","1","Fractal of Duplication","3.41","3.79","shopify","g","IONCKHHNNW","Title","Default Title"
"iron-halo-forcefield-node-rdo","EN-365 Iron Halo, Forcefield Node (R)","<p>Iron Halo, Forcefield Node is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-365.jpg","1","Iron Halo, Forcefield Node","3.41","3.79","shopify","g","ZZXOUP17WS","Title","Default Title"
"neos-sight-rdo","EN-366 Neos Sight (U)","<p>Neos Sight is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-366.jpg","1","Neos Sight","1.02","1.13","shopify","g","CQRTYPOXGY","Title","Default Title"
"rapid-deployment-nexus-rdo","EN-367 Rapid Deployment Nexus (R)","<p>Rapid Deployment Nexus is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-367.jpg","1","Rapid Deployment Nexus","","","shopify","g","ZZL7AVYGHJ","Title","Default Title"
"reactivate-drone-rdo","EN-368 Reactivate Drone (U)","<p>Reactivate Drone is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-368.jpg","1","Reactivate Drone","","","shopify","g","KX6GYELSMW","Title","Default Title"
"titan-mk-ii-rdo","EN-369 Titan Mk II (C)","<p>Titan Mk II is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-369.jpg","1","Titan Mk II","","","shopify","g","LD71PJXQKW","Title","Default Title"
